178	TRUMP	I didn’t know about this one.	0
179	MR. SCHWAB	I would like to acknowledge the strong presence of your Cabinet members	0
180	TRUMP	Yes.	0
181	MR. SCHWAB	— who tremendously contributed to the discussions the last (inaudible).	0
182	TRUMP	Good, I would like to do that.	0
183	TRUMP	That’s very nice.	0
184	MR. SCHWAB	Yeah.	0
185	MR. SCHWAB	Now —	0
186	TRUMP	Steven, Wilbur, Gary, Robert, even my General and my various other generals, you know.	0
187	TRUMP	We’re making our military protection a little bit better for us too.	0
188	TRUMP	So thank you very much.	0
189	TRUMP	Does everybody understand that?	0
190	TRUMP	I think so.	0
191	TRUMP	Thank you all for being here.	0
192	MR. SCHWAB	Now my, maybe personal, question would be: What experience from your past have been most useful in preparing you for the Presidency?	0
193	TRUMP	Well, being a businessman has been a great experience for me.	0
194	TRUMP	I’ve loved it.	0
195	TRUMP	I’ve always loved business.	0
196	TRUMP	I’ve always been good at building things, and I’ve always been successful at making money.	0
197	TRUMP	I’d buy things that would fail –that would be failures — and I’d turn them around and try and get them for the right price, and then I’d turn them around and make them successful.	0
198	TRUMP	And I’ve been good at it.	0
199	TRUMP	And that takes a certain ability.	0
200	TRUMP	And, you know, historically, I guess, there’s never really been a businessman or businessperson elected President.	0
201	TRUMP	It’s always been a general or a politician.	0
202	TRUMP	Throughout history, it’s always been a general — you had to be a general — but mostly it was politicians.	0
203	TRUMP	You never have a businessman.	0
204	TRUMP	And then, in all fairness, I was saying to Klaus last night: Had the opposing party to me won — some of whom you backed, some of the people in the room — instead of being up almost 50 percent — the stock market is up since my election almost 50 percent — rather than that, I believe the stock market from that level, the initial level, would have been down close to 50 percent.	1
205	TRUMP	That’s where we were heading.	0
206	TRUMP	I really believe that — because they were going to put on massive new regulations.	0
207	TRUMP	You couldn’t breathe.	0
208	TRUMP	It was choking our country to death.	0
209	TRUMP	And I was able to see that, Klaus, as a businessperson.	0
210	TRUMP	The other thing is, I’ve always seemed to get, for whatever reason, a disproportionate amount of press or media.	0
211	SYSTEM	(LAUGHTER)	0
212	TRUMP	Throughout my whole life — somebody will explain someday why — but I’ve always gotten a lot.	0
213	SYSTEM	(LAUGHTER)	0
214	TRUMP	And as businessman I was always treated really well by the press.	0
215	TRUMP	The numbers speak and things happen, but I’ve always really had a very good press.	0
216	TRUMP	And it wasn’t until I became a politician that I realized how nasty, how mean, how vicious, and how fake the press can be.	0
217	TRUMP	As the cameras start going off in the background.	0
218	SYSTEM	(LAUGHTER)	0
219	TRUMP	But overall — I mean, the bottom line — somebody said, well, they couldn’t have been that bad because here we are — we’re President.	0
220	TRUMP	And I think we’re doing a really great job with my team.	0
221	TRUMP	I have a team of just tremendous people, and I think we’re doing a very special job.	0
222	TRUMP	And I really believe it was time, and it was time to do that job, because I don’t think the United States would have done very well if it went through four or eight more years of regulation and, really, a very anti-business group of people.	0
223	TRUMP	We have a very pro-business group.	0
224	TRUMP	We have regulations cut to a level — in the history of our country, Klaus — this was reported recently.	0
225	TRUMP	In one year we’ve cut more regulations in my administration than any other administration in four, eight, or sixteen years, in the one case.	0
226	TRUMP	We’ve cut more regulations in one year, and we have a ways to go.	0
227	TRUMP	I mean, we’re probably 50 percent done.	0
228	TRUMP	And we’re going to have regulation.	0
229	TRUMP	There’s nothing wrong with rules and regulations; you need them.	0
230	TRUMP	But we’ve cut more than any administration ever in the history of our country, and we still have a ways to go.	0
231	TRUMP	So I think between that and the tremendous tax cuts, we’ve really done something.	0
232	TRUMP	And one other thing I said — and I saw it last night with some of the leaders and the businesspeople — I think I’ve been a cheerleader for our country, and everybody representing a company or a country has to be a cheerleader, or no matter what you do, it’s just not going to work.	0
233	TRUMP	And the reason I’m a cheerleader is because it’s easy — because I love our country and I think we’re just doing really well.	0
234	TRUMP	And we look forward to seeing you in America — special place — and where you are is a special place also.	0
235	TRUMP	Thank you all very much.	0
236	TRUMP	I appreciate it.	0
237	SYSTEM	(APPLAUSE)	0
238	MR. SCHWAB	Thank you.	0
239	MR. SCHWAB	Thank you very much, Mr. President, for being with us.	0
240	MR. SCHWAB	The World Economic Forum community, who is assembled here, will be certainly — and I quote you from the last piece of your remarks — will be certainly among “the hardworking men and women who do their duty each and every day making this world a better place for everyone.”	0
241	MR. SCHWAB	Thank you very much for being with us.	0
242	TRUMP	Thank you.	0
243	TRUMP	Thank you very much everybody.	0
244	TRUMP	Thank you.	0
245	SYSTEM	(APPLAUSE)	0
