52	TRUMP	I am talking, and really talking, on this very entrenched power structure, and what we’re doing is we’re talking about the power structure, we’re talking about its entrenchment.	0
53	TRUMP	As a result, the media is going through what they have to go through to oftentimes distort — not all the time — and some of the media is fantastic, I have to say; they’re honest and fantastic.	0
54	TRUMP	But much of it is not — the distortion.	0
55	TRUMP	And we’ll talk about it, and you’ll be able to ask me questions about it.	0
56	TRUMP	But we’re not going to let it happen, because I’m here again to take my message straight to the people.	0
57	TRUMP	As you know, our administration inherited many problems across government and across the economy.	0
58	TRUMP	To be honest, I inherited a mess — it’s a mess — at home and abroad.	0
59	TRUMP	A mess.	0
60	TRUMP	Jobs are pouring out of the country.	1
61	TRUMP	You see what’s going on with all of the companies leaving our country, going to Mexico and other places — low-pay, low-wages.	0
62	TRUMP	Mass instability overseas, no matter where you look.	0
63	TRUMP	The Middle East, a disaster.	0
64	TRUMP	North Korea — we’ll take care of it, folks.	0
65	TRUMP	We’re going to take care of it all.	0
66	TRUMP	I just want to let you know I inherited a mess.	0
67	TRUMP	Beginning on day one, our administration went to work to tackle these challenges.	0
68	TRUMP	On foreign affairs, we’ve already begun enormously productive talks with many foreign leaders — much of it you’ve covered — to move forward toward stability, security, and peace in the most troubled regions of the world, which there are many.	0
69	TRUMP	We’ve had great conversations with the United Kingdom — and meetings — Israel, Mexico, Japan, China, and Canada.	0
70	TRUMP	Really, really productive conversations.	0
71	TRUMP	I would say far more productive than you would understand.	0
72	TRUMP	We’ve even developed a new council with Canada to promote women’s business leaders and entrepreneurs.	0
73	TRUMP	It’s very important to me, very important to my daughter Ivanka.	0
74	TRUMP	I have directed our defense community, headed by our great general, now Secretary Mattis — he’s over there now, working very hard — to submit a plan for the defeat of ISIS, a group that celebrates the murder and torture of innocent people in large sections of the world.	0
75	TRUMP	It used to be a small group, and now it’s in large sections of the world.	0
76	TRUMP	They’ve spread like cancer.	0
77	TRUMP	ISIS has spread like cancer.	0
78	TRUMP	Another mess I inherited.	0
79	TRUMP	And we have imposed new sanctions on the nation of Iran, who’s totally taken advantage of our previous administration.	0
80	TRUMP	And they’re the world’s top sponsor of terrorism.	0
81	TRUMP	And we’re not going to stop until that problem is properly solved.	0
82	TRUMP	And it’s not properly solved now.	0
83	TRUMP	It’s one of the worst agreements I’ve ever seen drawn by anybody.	0
84	TRUMP	I’ve ordered plans to begin for the massive rebuilding of the United States military.	0
85	TRUMP	I’ve had great support from the Senate.	0
86	TRUMP	I’ve had great support from Congress generally.	0
87	TRUMP	We’ve pursued this rebuilding in the hopes that we will never have to use this military.	0
88	TRUMP	And I will tell you that is my — I would be so happy if we never had to use it.	0
89	TRUMP	But our country will never have had a military like the military we’re about to build and rebuild.	0
90	TRUMP	We have the greatest people on Earth in our military, but they don’t have the right equipment.	0
91	TRUMP	And their equipment is old.	0
92	TRUMP	I used it, I talked about it at every stop.	0
93	TRUMP	Depleted — it’s depleted.	0
94	TRUMP	It won’t be depleted for long.	0
95	TRUMP	And I think one of the reasons I’m standing here instead of other people is that, frankly, I talked about we have to have a strong military.	0
96	TRUMP	We have to have strong law enforcement also.	0
97	TRUMP	So we do not go abroad in the search of war.	0
98	TRUMP	We really are searching for peace, but it’s peace through strength.	0
99	TRUMP	At home, we have begun the monumental task of returning the government back to the people on a scale not seen in many, many years.	0
100	TRUMP	In each of these actions, I’m keeping my promises to the American people.	0
101	TRUMP	These are campaign promises.	0
102	TRUMP	Some people are so surprised that we’re having strong borders.	0
103	TRUMP	Well, that’s what I’ve been talking about for a year and a half — strong borders.	0
104	TRUMP	They’re so surprised — "oh, you’re having strong borders."	0
105	TRUMP	One promise after another after years of politicians lying to you to get elected.	0
106	TRUMP	Well, that’s what I’ve been talking about to the press and to everybody else.	0
107	TRUMP	They lie to the American people in order to get elected.	0
108	TRUMP	Some of the things I’m doing probably aren’t popular, but they’re necessary for security and for other reasons.	0
109	TRUMP	And then coming to Washington and pursuing their own interests, which is more important to many politicians.	0
110	TRUMP	I’m here following through on what I pledged to do.	0
111	TRUMP	That’s all I’m doing.	0
112	TRUMP	I put it out before the American people.	0
113	TRUMP	Got 306 Electoral College votes.	1
114	TRUMP	I wasn’t supposed to get 222.	0
115	TRUMP	They said there’s no way to get 222; 230 is impossible.	0
116	TRUMP	Two hundred and seventy, which you need, that was laughable.	0
117	TRUMP	We got 306 because people came out and voted like they’ve never seen before.	0
118	TRUMP	So that’s the way it goes.	0
119	TRUMP	I guess it was the biggest Electoral College win since Ronald Reagan.	1
120	TRUMP	In other words, the media is trying to attack our administration because they know we are following through on pledges that we made, and they’re not happy about it for whatever reason.	0
121	TRUMP	But a lot of people are happy about it.	0
122	TRUMP	In fact, I’ll be in Melbourne, Florida, five o’clock on Saturday, and I heard — just heard that the crowds are massive that want to be there.	0
123	TRUMP	I turn on the TV, open the newspapers, and I see stories of chaos.	0
124	TRUMP	Chaos!	0
125	TRUMP	Yet, it is the exact opposite.	0
126	TRUMP	This administration is running like a fine-tuned machine, despite the fact that I can’t get my Cabinet approved, and they’re outstanding people.	0
127	TRUMP	Like Senator Dan Coates whose there — one of the most respected men of the Senate — he can’t get approved.	0
128	TRUMP	How do you not approve him?	0
129	TRUMP	He’s been a colleague, highly respected — brilliant guy, great guy, everybody knows it — but waiting for approval.	0
130	TRUMP	So we have a wonderful group of people that’s working very hard, that’s being very much misrepresented about, and we can’t let that happen.	0
131	TRUMP	So if the Democrats, who have — all you have to do is look at where they are right now — the only thing they can do is delay, because they’ve screwed things up royally, believe me.	0
132	TRUMP	Let me list to you some of the things that we’ve done in just a short period of time.	0
133	TRUMP	I just got here.	0
134	TRUMP	I got here with no Cabinet.	0
135	TRUMP	Again, each of these actions is a promise I made to the American people.	0
136	TRUMP	So we’ll go over just some of them, and we have a lot happening next week and in the weeks coming.	0
137	TRUMP	We’ve withdrawn from the job-killing disaster known as Trans-Pacific Partnership.	0
138	TRUMP	We’re going to make trade deals, but we’re going to have one-on-one deals — bilateral.	0
139	TRUMP	We’re going to have one-on-one deals.	0
140	TRUMP	We’ve directed the elimination of regulations that undermine manufacturing, and called for expedited approval of the permits needed for America and American infrastructure, and that means plants, equipment, roads, bridges, factories.	0
141	TRUMP	People take 10, 15, 20 years to get disapproved for a factory.	0
142	TRUMP	They go in for a permit — it’s many, many years.	0
143	TRUMP	And then at the end of the process — they spend tens of millions of dollars on nonsense — and at the end of the process, they get rejected.	0
144	TRUMP	Now, they may be rejected with me, but it’s going to be a quick rejection.	0
145	TRUMP	It’s not going to take years.	0
146	TRUMP	But mostly, it’s going to be an acceptance.	0
147	TRUMP	We want plants built, and we want factories built, and we want the jobs.	0
148	TRUMP	We don’t want the jobs going to other countries.	0
149	TRUMP	We’ve imposed a hiring freeze on nonessential federal workers.	0
150	TRUMP	We’ve imposed a temporary moratorium on new federal regulations.	0
151	TRUMP	We’ve issued a game-changing new rule that says for each one new regulation, two old regulations must be eliminated.	0
152	TRUMP	Makes sense.	0
153	TRUMP	Nobody has ever seen regulations like we have.	0
154	TRUMP	If you go to other countries and you look at industries they have, and you say, let me see your regulations, and they’re a fraction, just a tiny fraction of what we have.	0
155	TRUMP	And I want regulations because I want safety, I want all environmental situations to be taken properly care of.	0
156	TRUMP	It’s very important to me.	0
157	TRUMP	But you don’t need four or five or six regulations to take care of the same thing.	0
158	TRUMP	We’ve stood up for the men and women of law enforcement, directing federal agencies to ensure they are protected from crimes of violence.	0
159	TRUMP	We’ve directed the creation of a task force for reducing violent crime in America, including the horrendous situation — take a look at Chicago and others — taking place right now in our inner cities.	0
160	TRUMP	Horrible.	0
161	TRUMP	We’ve ordered the Department of Homeland Security and Justice to coordinate on a plan to destroy criminal cartels coming into the United States with drugs.	0
162	TRUMP	We’re becoming a drug-infested nation.	0
163	TRUMP	Drugs are becoming cheaper than candy bars, and we’re not going to let it happen any longer.	0
164	TRUMP	We’ve undertaken the most substantial border security measures in a generation to keep our nation and our tax dollars safe, and are now in the process of beginning to build a promised wall on the southern border.	0
165	TRUMP	Met with General, now Secretary, Kelly yesterday and we’re starting that process.	0
166	TRUMP	And the wall is going to be a great wall, and it’s going to be a wall negotiated by me.	0
167	TRUMP	The price is going to come down, just like it has on everything else I’ve negotiated for the government.	0
168	TRUMP	And we’re going to have a wall that works.	0
169	TRUMP	We’re not going to have a wall like they have now, which is either nonexistent or a joke.	0
170	TRUMP	We’ve ordered a crackdown on sanctuary cities that refuse to comply with federal law and that harbor criminal aliens, and we’ve ordered an end to the policy of catch and release on the border.	0
171	TRUMP	No more release, no matter who you are — release.	0
172	TRUMP	We’ve begun a nationwide effort to remove criminal aliens, gang members, drug dealers, and others who pose a threat to public safety.	0
173	TRUMP	We are saving American lives every single day.	0
174	TRUMP	The court system has not made it easy for us.	0
175	TRUMP	And we’ve even created a new office in Homeland Security dedicated to the forgotten American victims of illegal immigrant violence, of which there are many.	0
176	TRUMP	We’ve taken decisive action to keep radical Islamic terrorists out of our country.	0
177	TRUMP	Though parts of our necessary and constitutional actions were blocked by a judge’s, in my opinion, incorrect and unsafe ruling, our administration is working night and day to keep you safe — including reporters safe — and is vigorously defending this lawful order.	0
178	TRUMP	I will not back down from defending our country.	0
179	TRUMP	I got elected on defense of our country.	0
180	TRUMP	And I keep my campaign promises.	0
181	TRUMP	And our citizens will be very happy when they see the result.	0
182	TRUMP	They already are.	0
183	TRUMP	I can tell you that.	0
184	TRUMP	Extreme vetting will be put in place, and it already is in place in many places.	0
185	TRUMP	In fact, we had to go quicker than we thought because of the bad decision we received from a circuit that has been overturned at a record number.	1
186	TRUMP	I’ve heard 80 percent — I find that hard to believe; that’s just a number I heard — that they’re overturned 80 percent of the time.	0
187	TRUMP	I think that circuit is in chaos and that circuit is, frankly, in turmoil.	0
188	TRUMP	But we are appealing that and we are going further.	0
189	TRUMP	We’re issuing a new executive action next week that will comprehensively protect our country, so we’ll be going along the one path and hopefully winning that.	0
190	TRUMP	At the same time, we will be issuing a new and very comprehensive order to protect our people, and that will be done some time next week, toward the beginning or middle at the latest part.	0
191	TRUMP	We’ve also taken steps to begin construction of the Keystone Pipeline and Dakota Access Pipelines — thousands and thousands of jobs — and put new "Buy American" measures in place to require American steel for American pipelines.	0
192	TRUMP	In other words, they build a pipeline in this country and we use the powers of government to make that pipeline happen.	0
193	TRUMP	We want them to use American steel.	0
194	TRUMP	And they’re willing to do that, but nobody ever asked before I came along.	0
195	TRUMP	Even this order was drawn and they didn’t say that.	0
196	TRUMP	And I’m reading the order, I’m saying, why aren’t we using American steel?	0
197	TRUMP	And they said, that’s a good idea.	0
198	TRUMP	We put it in.	0
199	TRUMP	To drain the swamp of corruption in Washington, D.C.	0
200	TRUMP	I’ve started by imposing a five-year lobbying ban on White House officials and a lifetime ban on lobbying for a foreign government.	0
201	TRUMP	We’ve begun preparing to repeal and replace Obamacare.	0
202	TRUMP	Obamacare is a disaster, folks.	0
203	TRUMP	It’s a disaster.	0
204	TRUMP	You can say, oh, Obamacare — I mean, they fill up our alleys with people that you wonder how they get there, but they’re not the Republican people that our representatives are representing.	0
205	TRUMP	So we’ve begun preparing to repeal and replace Obamacare and are deep in the midst of negotiations on a very historic tax reform to bring our jobs back.	0
206	TRUMP	We’re bringing our jobs back to this country big league.	0
207	TRUMP	It’s already happening, but big league.	0
208	TRUMP	I’ve also worked to install a Cabinet over the delays and obstruction of Senate Democrats.	0
209	TRUMP	You’ve seen what they’ve done over the last long number of years.	0
210	TRUMP	That will be one of the great Cabinets ever assembled in American history.	0
211	TRUMP	You look at Rex Tillerson — he’s out there negotiating right now.	0
212	TRUMP	General Mattis I mentioned before, General Kelly.	0
213	TRUMP	We have great, great people.	0
214	TRUMP	Mick is with us now.	0
215	TRUMP	We have great people.	0
216	TRUMP	Among their responsibilities will be ending the bleeding of jobs from our country and negotiating fair trade deals for our citizens.	0
217	TRUMP	Now, look, fair trade — not free — fair.	0
218	TRUMP	If a country is taking advantage of us, we’re not going to let that happen anymore.	0
219	TRUMP	Every country takes advantage of us, almost.	0
220	TRUMP	I may be able to find a couple that don’t.	0
221	TRUMP	But for the most part, that would be a very tough job for me to do.	0
222	TRUMP	Jobs have already started to surge.	0
223	TRUMP	Since my election, Ford announced it will abandon its plans to build a new factory in Mexico and will instead invest $700 million in Michigan, creating many, many jobs.	1
224	TRUMP	Fiat-Chrysler announced it will invest $1 billion in Ohio and Michigan, creating 2,000 new American jobs.	1
225	TRUMP	They were with me a week ago.	0
226	TRUMP	You know — you were here.	0
227	TRUMP	General Motors, likewise, committed to invest billions of dollars in its American manufacturing operation, keeping many jobs here that were going to leave.	0
228	TRUMP	And if I didn’t get elected, believe me, they would have left.	0
229	TRUMP	And these jobs and these things that I’m announcing would never have come here.	0
230	TRUMP	Intel just announced that it will move ahead with a new plant in Arizona that probably was never going to move ahead with.	1
231	TRUMP	And that will result in at least 10,000 American jobs.	1
232	TRUMP	Walmart announced it will create 10,000 jobs in the United States just this year because of our various plans and initiatives.	1
233	TRUMP	There will be many, many more.	0
234	TRUMP	Many more.	0
235	TRUMP	These are a few that we’re naming.	0
236	TRUMP	Other countries have been taking advantage of us for decades — decades and decades and decades, folks.	0
237	TRUMP	And we’re not going to let that happen anymore.	0
238	TRUMP	Not going to let it happen.	0
239	TRUMP	And one more thing.	0
240	TRUMP	I have kept my promise to the American people by nominating a justice of the United States Supreme Court, Judge Neil Gorsuch, who is from my list of 20, and who will be a true defender of our laws and our Constitution — highly respected, should get the votes from the Democrats — you may not see that, but he’ll get there one way or the other.	0
241	TRUMP	But he should get there the old-fashioned way, and he should get those votes.	0
242	TRUMP	This last month has represented an unprecedented degree of action on behalf of the great citizens of our country.	0
243	TRUMP	Again, I say it — there has never been a presidency that’s done so much in such a short period of time.	0
244	TRUMP	And we haven’t even started the big work that starts early next week.	0
245	TRUMP	Some very big things are going to be announced next week.	0
246	TRUMP	So we’re just getting started.	0
247	TRUMP	We will be giving a speech, as I said, in Melbourne, Florida, at 5:00 p.m.	0
248	TRUMP	I hope to see you there.	0
249	TRUMP	And with that, I’d just say, God bless America, and let’s take some questions.	0
250	TRUMP	Mara.	0
251	TRUMP	Mara, go ahead.	0
252	TRUMP	You were cut off pretty violently at our last news conference.	0
253	QUESTION	Did you fire Mike Flynn?	0
254	TRUMP	Mike Flynn is a fine person, and I asked for his resignation.	0
255	TRUMP	He respectfully gave it.	0
256	TRUMP	He is a man who — there was a certain amount of information given to Vice President Pence, who is with us today.	0
257	TRUMP	And I was not happy with the way that information was given.	0
258	TRUMP	He didn’t have to do that, because what he did wasn’t wrong, what he did in terms of the information he saw.	0
259	TRUMP	What was wrong was the way that other people, including yourselves in this room, were given that information, because that was classified information that was given illegally.	0
260	TRUMP	That’s the real problem.	0
261	TRUMP	And you can talk all you want about Russia, which was all a fake news, fabricated deal to try and make up for the loss of the Democrats, and the press plays right into it.	0
262	TRUMP	In fact, I saw a couple of the people that were supposedly involved with all of this — they know nothing about it.	0
263	TRUMP	They weren’t in Russia, they never made a phone call to Russia, they never received a phone call.	0
264	TRUMP	It’s all fake news.	0
265	TRUMP	It’s all fake news.	0
266	TRUMP	The nice thing is I see it starting to turn, where people are now looking at the illegal, Mara — and I think it’s very important — the illegal giving out classified information.	0
267	TRUMP	And let me just tell you, it was given out, like, so much.	0
268	TRUMP	I’ll give you an example.	0
269	TRUMP	I called, as you know, Mexico.	0
270	TRUMP	It was a very confidential, classified call, but I called Mexico.	0
271	TRUMP	And in calling Mexico, I figured, oh, well, that’s — I spoke to the President of Mexico, had a good call.	0
272	TRUMP	All of a sudden it’s out for the world to see.	0
273	TRUMP	It’s supposed to be secret.	0
274	TRUMP	It’s supposed to be either confidential or classified in that case.	0
275	TRUMP	Same thing with Australia.	0
276	TRUMP	All of a sudden people are finding out exactly what took place.	0
277	TRUMP	The same thing happened with respect to General Flynn.	0
278	TRUMP	Everybody saw this, and I’m saying — the first thing I thought of when I heard about it is, how does the press get this information that’s classified?	0
279	TRUMP	How do they do it?	0
280	TRUMP	You know why?	0
281	TRUMP	Because it’s an illegal process, and the press should be ashamed of themselves.	0
282	TRUMP	But, more importantly, the people that gave out the information to the press should be ashamed of themselves.	0
283	TRUMP	Really ashamed.	0
284	TRUMP	Yes, go ahead.	0
285	QUESTION	Why did you keep your Vice President in the dark for almost two weeks?	0
286	TRUMP	Because when I looked at the information, I said, I don’t think he did anything wrong.	0
287	TRUMP	If anything, he did something right.	0
288	TRUMP	He was coming into office, he looked at the information.	0
289	TRUMP	He said, huh, that’s fine, that’s what they’re supposed to do.	0
290	TRUMP	They’re supposed to be — and he didn’t just call Russia.	0
291	TRUMP	He called and spoke to, both ways — I think there were 30-some-odd countries.	0
292	TRUMP	He’s doing the job.	0
293	TRUMP	You know, he was just doing his job.	0
294	TRUMP	The thing is he didn’t tell our Vice President properly, and then he said he didn’t remember.	0
295	TRUMP	So either way, it wasn’t very satisfactory to me.	0
296	TRUMP	And I have somebody that I think will be outstanding for the position, and that also helps, I think, in the making of my decision.	0
297	TRUMP	But he didn’t tell the Vice President of the United States the facts, and then he didn’t remember.	0
298	TRUMP	And that just wasn’t acceptable to me.	0
299	TRUMP	Yes.	0
300	QUESTION	President Trump, since you brought up Russia, I’m looking for some clarification here.	0
301	QUESTION	During the campaign, did anyone from your team communicate with members of the Russian government or Russian intelligence?	0
302	QUESTION	And if so, what was the nature of those conversations?	0
303	TRUMP	Well, the failing New York Times wrote a big, long front-page story yesterday.	0
304	TRUMP	And it was very much discredited, as you know.	0
305	TRUMP	It was — it’s a joke.	0
306	TRUMP	And the people mentioned in the story — I notice they were on television today saying they never even spoke to Russia.	0
307	TRUMP	They weren’t even a part, really — I mean, they were such a minor part — I hadn’t spoken to them.	0
308	TRUMP	I think the one person, I don’t think I’ve ever spoken to him.	0
309	TRUMP	I don’t think I’ve ever met him.	0
310	TRUMP	And he actually said he was a very low-level member of, I think, a committee for a short period of time.	0
311	TRUMP	I don’t think I ever met him.	0
312	TRUMP	Now, it’s possible that I walked into a room and he was sitting there, but I don’t think I ever met him.	0
313	TRUMP	I didn’t talk to him, ever.	0
314	TRUMP	And he thought it was a joke.	0
315	TRUMP	The other person said he never spoke to Russia, never received a call.	0
316	TRUMP	Look at his phone records, et cetera, et cetera.	0
317	TRUMP	And the other person, people knew that he’d represented various countries, but I don’t think he represented Russia — but knew that he represented various countries.	0
318	TRUMP	That’s what he does.	0
319	TRUMP	I mean, people know that.	0
320	TRUMP	That’s Mr. Manafort, who’s, by the way — who’s, by the way, a respected man.	0
321	TRUMP	He’s a respected man.	0
322	TRUMP	But I think he represented the Ukraine, or Ukraine government, or somebody.	0
323	TRUMP	But everybody — people knew that.	0
324	TRUMP	Everybody knew that.	0
325	TRUMP	So these people — and he said that he has absolutely nothing to do and never has with Russia.	0
326	TRUMP	And he said that very forcefully.	0
327	TRUMP	I saw his statement.	0
328	TRUMP	He said it very forcefully.	0
329	TRUMP	Most of the papers don’t print it because that’s not good for their stories.	0
330	TRUMP	So the three people that they talked about all totally deny it.	0
331	TRUMP	And I can tell you, speaking for myself, I own nothing in Russia.	0
332	TRUMP	I have no loans in Russia.	0
333	TRUMP	I don’t have any deals in Russia.	0
334	TRUMP	President Putin called me up very nicely to congratulate me on the win of the election.	0
335	TRUMP	He then called me up extremely nicely to congratulate me on the inauguration, which was terrific.	0
336	TRUMP	But so did many other leaders — almost all other leaders from almost all other countries.	0
337	TRUMP	So that’s the extent.	0
338	TRUMP	Russia is fake news.	0
339	TRUMP	Russia — this is fake news put out by the media.	0
340	TRUMP	The real news is the fact that people, probably from the Obama administration because they’re there — because we have our new people going in place right now.	0
341	TRUMP	As you know, Mike Pompeo is now taking control of the CIA.	0
342	TRUMP	James Comey at FBI.	0
343	TRUMP	Dan Coats is waiting to be approved.	0
344	TRUMP	I mean, he is a senator, and a highly respected one.	0
345	TRUMP	And he’s still waiting to be approved.	0
346	TRUMP	But our new people are going in.	0
347	TRUMP	And just while you’re at, because you mentioned this, Wall Street Journal did a story today that was almost as disgraceful as the failing New Times’s story yesterday.	0
348	TRUMP	And it talked about — you saw it, front page.	0
349	TRUMP	So, Director of National Intelligence just put out — acting — a statement: "Any suggestion that the United States intelligence community" — this was just given to us — "is withholding information and not providing the best possible intelligence to the President and his national security team is not true."	0
350	TRUMP	So they took this front-page story out of The Wall Street Journal — top — and they just wrote the story is not true.	0
351	TRUMP	And I’ll tell you something, I’ll be honest — because I sort of enjoy this back and forth, and I guess I have all my life, but I’ve never seen more dishonest media than, frankly, the political media.	0
352	TRUMP	I thought the financial media was much better, much more honest.	0
353	TRUMP	But I will say that I never get phone calls from the media.	0
354	TRUMP	How do they write a story like that in The Wall Street Journal without asking me?	0
355	TRUMP	Or how do they write a story in The New York Times, put it on front page?	0
356	TRUMP	That was like that story they wrote about the women and me — front page.	0
357	TRUMP	Big massive story.	0
358	TRUMP	And it was nasty.	0
359	TRUMP	And then they called.	0
360	TRUMP	They said, "We never said that. We like Mr. Trump."	0
361	TRUMP	They called up my office — we like Mr. Trump; we never said that.	0
362	TRUMP	And it was totally — they totally misrepresented those very wonderful women, I have to tell you — totally misrepresented.	0
363	TRUMP	I said, give us a retraction.	0
364	TRUMP	They never gave us a retraction.	0
365	TRUMP	And, frankly, I then went on to other things.	0
366	TRUMP	Go ahead.	0
367	QUESTION	Mr. President —	0
368	TRUMP	You okay?	0
369	QUESTION	I am.	0
370	QUESTION	Just wanted to get untangled.	0
371	QUESTION	Very simply, you said today that you had the biggest electoral margins since Ronald Reagan with 304 or 306 electoral votes.	0
372	QUESTION	In fact, President Obama got 365 in 2008.	0
373	TRUMP	Well, I’m talking about Republican.	0
374	TRUMP	Yes.	0
375	QUESTION	President Obama, 332.	0
376	QUESTION	George H.W.	0
377	QUESTION	Bush, 426 when he won as President.	0
378	QUESTION	So why should Americans trust —	0
379	TRUMP	Well, no, I was told — I was given that information.	0
380	TRUMP	I don’t know.	0
381	TRUMP	I was just given.	0
382	TRUMP	We had a very, very big margin.	0
383	QUESTION	I guess my question is, why should Americans trust you when you have accused the information they receive of being fake when you’re providing information that’s fake?	0
384	TRUMP	Well, I don’t know.	0
385	TRUMP	I was given that information.	0
386	TRUMP	I was given — actually, I’ve seen that information around.	0
387	TRUMP	But it was a very substantial victory.	0
388	TRUMP	Do you agree with that?	0
389	QUESTION	You’re the President.	0
390	TRUMP	Okay, thank you.	0
391	TRUMP	That’s a good answer.	0
392	TRUMP	Yes.	0
393	QUESTION	Mr. President, thank you so much.	0
394	QUESTION	Can you tell us in determining that Lieutenant General Flynn — there was no wrongdoing in your mind, what evidence was weighed?	0
395	QUESTION	Did you have the transcripts of these telephone intercepts with Russian officials, particularly Ambassador Kislyak, who he was communicating with?	0
396	QUESTION	What evidence did you weigh to determine there was no wrong doing?	0
397	QUESTION	And further than that, sir, you’ve said on a couple of occasions this morning that you were going to aggressively pursue the sources of these leaks.	0
398	TRUMP	We are.	0
399	QUESTION	Can we ask what you’re doing to do?	0
400	QUESTION	And also, we’ve heard about a review of the intelligence community headed by Stephen Feinberg.	0
401	QUESTION	What can you tell us about that?	0
402	TRUMP	Well, first of all, about that, we now have Dan Coats, hopefully soon Mike Pompeo and James Comey, and they’re in position.	0
403	TRUMP	So I hope that we’ll be able to straighten that out without using anybody else.	0
404	TRUMP	The gentleman you mentioned is a very talented man, very successful man.	0
405	TRUMP	And he has offered his services, and it’s something we may take advantage of.	0
406	TRUMP	But I don’t think we’ll need that at all because of the fact that I think that we’re going to be able to straighten it out very easily on its own.	0
407	TRUMP	As far as the general is concerned, when I first heard about it, I said, huh, that doesn’t sound wrong.	0
408	TRUMP	My counsel came — Don McGahn, White House Counsel — and he told me, and I asked him, and he can speak very well for himself.	0
409	TRUMP	He said he doesn’t think anything is wrong.	0
410	TRUMP	He really didn’t think — it was really what happened after that, but he didn’t think anything was done wrong.	0
411	TRUMP	I didn’t either, because I waited a period of time and I started to think about it.	0
412	TRUMP	I said, well, I don’t see — to me, he was doing the job.	0
413	TRUMP	The information was provided by — who I don’t know — Sally Yates — and I was a little surprised because I said, doesn’t sound like he did anything wrong there.	0
414	TRUMP	But he did something wrong with respect to the Vice President, and I thought that was not acceptable.	0
