33	CRUZ	I think issues and substance, policy and vision and record should be the meat of politics.	0
34	CRUZ	That's fair game but that's where I'm going to focus.	0
35	CRUZ	That's how I focused from the beginning of the campaign and it is how I intend to continue going forward.	0
36	SYSTEM	(APPLAUSE)	0
37	WALLACE	Senator Rubio, I want to explore this sort of larger issue.	0
38	WALLACE	The campaign has in a sense turned into a battle for the soul of the Republican party establishment versus grassroots, pragmatic versus principle.	0
39	WALLACE	You say that you can unite all of the factions inside the GOP.	0
40	WALLACE	How?	0
41	RUBIO	Chris, let's begin by being clear what this campaign is about.	0
42	RUBIO	It's not about Donald Trump.	0
43	RUBIO	He's an entertaining guy.	0
44	RUBIO	He's the greatest show on earth.	0
45	RUBIO	This campaign is about the greatest country in the world and a president who has systematically destroyed many of the things that made America special.	0
46	RUBIO	You see, we usually elect presidents in America that want to change the things that are wrong in America.	0
47	RUBIO	Barack Obama wants to change America.	0
48	RUBIO	Barack Obama wants America to be more like the rest of the world.	0
49	RUBIO	We don't want to be like the rest of the world.	0
50	RUBIO	We want to be the United States of America.	0
51	SYSTEM	(APPLAUSE)	0
52	RUBIO	That is why Hillary Clinton cannot win this election.	0
53	RUBIO	Hillary Clinton this week said Barack Obama would make a great Supreme Court justice.	0
54	RUBIO	The guy who systematically and habitually violates the constitution on the Supreme Court?	0
55	RUBIO	I don't think so.	0
56	RUBIO	If I'm our nominee, I will unite this party and we'll defeat Hillary Clinton and we will turn this country around once and for all, after seven years of the disaster that is Barack Obama.	0
57	SYSTEM	(APPLAUSE)	0
58	BAIER	Governor Bush, it's hard for anyone of your pedigree to avoid being called establishment.	0
59	BAIER	But isn't that part of the problem in this race, that three others on this stage are splitting the main stream Republican vote and there by possibly handing this nomination over to an anti-establishment candidate?	0
60	BUSH	Bret, we're just starting.	0
61	BUSH	The first vote hasn't been counted.	0
62	BUSH	Why don't we let the process work.	0
63	BUSH	I trust Iowans, Granite staters (ph), people in South Carolina, people in Nevada, to start this process out.	0
64	BUSH	I kind of miss Donald Trump.	0
65	BUSH	He was a little teddy bear to me.	0
66	SYSTEM	(LAUGHTER)	0
67	BUSH	We always had such a loving relationship in these debates and in between and the tweets.	0
68	BUSH	I kind of miss him.	0
69	BUSH	I wish he was here.	0
70	BUSH	Everybody else was in the witness protection program when I went after him on behalf of what the Republican cause should be conservative principles, believing in limited government, believing in accountability.	0
71	BUSH	Leading by fixing the things that are broken.	0
72	BUSH	Look, I am in the establishment because my dad, the greatest man alive was president of the United States and my brother, who I adore as well as fantastic brother was president.	0
73	BUSH	Fine, I'll take it.	0
74	BUSH	I guess I'm part of the establishment Barbara Bush is my mom.	0
75	BUSH	I'll take that, too.	0
76	SYSTEM	(APPLAUSE)	0
77	BUSH	But this election is not about our pedigree, this is an election about people that are really hurting.	0
78	BUSH	We need a leader that will fix things and have a proven record to do it.	0
79	BUSH	And we need someone who will take on Hillary Clinton in November.	0
80	BUSH	Someone who has a proven record, who has been tested, who is totally transparent.	0
81	BUSH	I released 34 years of tax returns...	0
82	SYSTEM	(BELL RINGS)	0
83	BUSH	... and 300,000 e-mails in my government record.	0
84	BUSH	To get the information from Hillary Clinton, you need to get a subpoena from the FBI.	0
85	SYSTEM	(APPLAUSE)	0
86	BAIER	Thank you governor.	0
87	KELLY	Senator Christie, you began this campaign touting your record as a Republican from a blue state who knows how to get things done and reach across the aisle.	0
88	KELLY	However, many Republicans feel that reaching across the aisle and getting things done isn't great if you get the wrong things done.	0
89	KELLY	And they prefer to stand on principle rather than compromise.	0
90	KELLY	Why are they wrong and you're right?	0
91	CHRISTIE	They're not wrong.	0
92	CHRISTIE	But what's wrong is your premise in the question.	0
93	CHRISTIE	You can do both.	0
94	CHRISTIE	There is no reason why you can't stand for principles, go and fight for them and be able also, to have to get things done in government.	0
95	CHRISTIE	You know, what people are frustrated about in Washington, D.C.., and I know the folks out there tonight are incredibly frustrated because what they see is a government that doesn't work for them.	0
96	CHRISTIE	You know, for the 45-year-old construction worker out there, who is having a hard time making things meet.	0
97	CHRISTIE	He's lost $4,000 in the last seven years in his income because of this administration.	0
98	CHRISTIE	He doesn't want to hear the talk about politics Megyn and who is establishment and who is grassroots.	0
99	CHRISTIE	And who's compromised and who is principled.	0
100	CHRISTIE	What he wants is something to get done.	0
101	CHRISTIE	And that's the difference between being a governor and having done that for the last six years in New Jersey and being someone who has never had to be responsible for any of those decisions.	0
102	CHRISTIE	Barack Obama was never responsible for those decisions.	0
103	CHRISTIE	Hillary Clinton has never been responsible for those kind of decisions where they were held accountable.	0
104	CHRISTIE	I've been held accountable for six years as the governor of New Jersey and with a Democratic legislature, I've gotten conservative things done.	0
105	CHRISTIE	That's exactly what I'll do as president of the United States.	0
106	SYSTEM	(APPLAUSE)	0
107	BAIER	Senator Paul, you are definitely not in the establishment category.	0
108	BAIER	But at the beginning of this campaign, you said you were your own man when asked about your father, former Texas Congressman and three-time presidential candidate Ron Paul.	0
109	BAIER	Senator Cruz's campaign is out with a video saying that Cruz is the intellectual and political heir to your father's 2012 campaign and the liberty movement.	0
110	BAIER	And your father now says it's realistic that Donald Trump will be your party's nominee.	0
111	BAIER	So did you make a mistake by not fully -- more fully embracing your father politically at the beginning of this campaign?	0
112	PAUL	You know, I've always had a great deal of respect.	0
113	PAUL	There's probably no person I respect more in the country or in recent history than my father.	0
114	PAUL	I think he was probably the most honest man in politics that we've ever seen in a generation.	0
115	PAUL	And so in no way have I ever said that I don't embrace my father or love my father or appreciate everything that he has done for the country.	0
116	PAUL	I think what's interesting about where that liberty vote goes that my father brought to the Republican Party is, I don't think they're necessarily going to go for Ted.	0
117	PAUL	You know, Ted didn't show up.	0
118	PAUL	We had an audit-the-Fed vote, which was the biggest thing my dad had been advocating for, for 30 years, Ted didn't have time to show up.	0
119	PAUL	He was the only Republican that didn't show up for it.	0
120	PAUL	And so I think really that vote is going to stay in the Paul household.	0
121	PAUL	I think more of it is coming and it's going to grow.	0
122	PAUL	The NSA is another big issue.	0
123	PAUL	Ted said he was for NSA reform, but then he told Marco Rubio, no, no, no, I voted for the bill because I'm for the government collecting 100 percent of your cell phone records.	0
124	PAUL	I don't think Ted can have it both ways.	0
125	PAUL	They want to say they're getting some of the liberty vote.	0
126	PAUL	But we don't see it happening at all.	0
127	PAUL	We think we're going to do very well in Iowa with the liberty vote.	0
128	SYSTEM	(APPLAUSE)	0
129	BAIER	Senator Cruz, your response to that?	0
130	CRUZ	Well, I agree with Rand that I very much respect Ron Paul and that I think anyone who is able to win in the Republican Party has to be able to bring together the disparate elements of the Reagan coalition.	0
131	CRUZ	You've got to be able to bring together conservatives and evangelicals and libertarians, and stitch together a winning majority.	0
132	CRUZ	When it comes to the audit the Fed bill, as Rand knows well, I was an original sponsor of the bill, I'm strongly supportive of it.	0
133	CRUZ	It didn't have the votes to pass.	0
134	CRUZ	And I had commitments to be at a town hall in New Hampshire.	0
135	CRUZ	But I look forward to signing that bill into law as president and auditing the Fed and providing needed accountability at the Federal Reserve.	0
136	SYSTEM	(APPLAUSE)	0
137	BAIER	Senator Rubio?	0
138	RUBIO	I think, you know, Rand and I have some significant issues on policy, but I respect Rand.	0
139	RUBIO	He believes everything he stands for.	0
140	SYSTEM	(APPLAUSE)	0
141	RUBIO	I do respect Rand.	0
142	RUBIO	But I want to be frank about what I stand for.	0
143	RUBIO	I believe the world is a safer and a better place when America is the strongest power in the world.	0
144	RUBIO	And I believe only with a strong America will we defeat this radical group, this apocalyptic group called ISIS.	0
145	RUBIO	That's why when I'm president we are going to rebuild our intelligence capabilities.	0
146	RUBIO	And they're going to tell us where the terrorists are.	0
147	RUBIO	And a rebuilt U.S. military is going to destroy these terrorists.	0
148	RUBIO	And if we capture any of these ISIS killers alive, they are going to Guantanamo Bay, Cuba, and we're going to find out everything they know, because when I'm president, unlike Barack Obama, we will keep this country safe.	0
149	SYSTEM	(APPLAUSE)	0
150	BAIER	Thank you, Senator.	0
151	PAUL	May I respond?	0
152	SYSTEM	(CROSSTALK)	0
153	BAIER	We'll come back to...	0
154	PAUL	Well, I mean, I was talked about in the question.	0
155	BAIER	OK. Go ahead, go ahead.	0
156	PAUL	Just very quickly, I would like to respond.	0
157	PAUL	The bulk collection of your phone data, the invasion of your privacy did not stop one terrorist attack.	0
158	PAUL	I don't think you have to give up your liberty for a false sense of security.	0
159	PAUL	When we look at this bulk collection, the court has looked at this.	0
160	PAUL	Even the court declared it to be illegal.	0
161	PAUL	If we want to collect the records of terrorists, let's do it the old fashioned way.	0
162	PAUL	Let's use the Fourth Amendment.	0
163	PAUL	Let's put a name on a warrant, let's ask a judge for it.	0
164	PAUL	Let's respect the history of our country.	0
165	PAUL	John Adams said that we fought a War for Independence because we wanted to fight against generalized warrants.	0
166	PAUL	Let's don't forget that.	0
167	SYSTEM	(APPLAUSE)	0
168	WALLACE	Governor Kasich, I want to get back to this question of where conservatives are this year.	0
169	WALLACE	"You call yourself a, quote, ""inside-outside guy, a reformer who knows how to get things done,"" but you reject the establishment label."	0
170	WALLACE	First question is why do you reject it?	0
171	WALLACE	And secondly, what do you say to Republican voters this year who view practical government experience as a liability and not an asset?	0
172	KASICH	Well, first of all, I had a national reporter say, you know, there's three lanes.	0
173	KASICH	There's the establishment lane, the anti- establishment lane, and then there's the Kasich lane.	0
174	KASICH	And the reason is, is that I've been a reformer all of my career, fighting to reform welfare, fighting to reform the Pentagon, also being in a position to balance the budget, because that is very, very hard to do.	0
175	KASICH	And then in Ohio, of course, I had to bring about big reform, again, because we were so far in the hole and now we just found out we are up over 400,000 jobs since I took over as governor.	1
176	KASICH	You know, the situation is this.	0
177	KASICH	We cannot fix things in this country -- the Social Security, the border, balancing the budget, getting wages to grow faster -- unless we lead as conservatives, but we also invite people in from the other party.	0
178	KASICH	We have to come together as a country.	0
179	KASICH	And we have to stop all the divisions.	0
180	KASICH	And, you know, that's been my message in New Hampshire.	0
181	KASICH	And having been in New Hampshire and here in Iowa, but in New Hampshire, I just received the support of seven out of eight of the newspapers in that state because they see positive, they see unity, they see coming together, and they see a record of change and a record of accomplishment.	0
182	KASICH	And it isn't because I'm all that great.	0
183	KASICH	It's because I've been assembling a team of people who want to be involved in something that's a little bigger than themselves.	0
184	KASICH	I'll keep -- I'll keep heading in that direction, believe me.	0
185	SYSTEM	(APPLAUSE)	0
186	WALLACE	Dr. Carson, I want to pick up on that with you.	0
187	WALLACE	Governor Kasich likes to say he knows how to land the plane.	0
188	WALLACE	You've landed a lot of planes in the O.R.	0
189	WALLACE	But what about the idea of running for president with no experience in government at all?	0
190	CARSON	Well, I will gladly confess that I'm the only one on this stage with no political title.	0
191	CARSON	You're not going to hear a lot of polished political speech from me, but you will hear the truth.	0
192	CARSON	And I don't think you have to be a politician to tell the truth.	0
193	CARSON	In fact, sometimes it's not that way...	0
194	SYSTEM	(APPLAUSE)	0
195	CARSON	... and I've had more two a.m. phone calls than everybody here put together, making life and death decisions, put together very complex teams to accomplish things that have never been done before.	0
196	CARSON	And we are in a situation right now in our country that we have never been in before.	0
197	CARSON	"We need people who think out of the box and can solve problems; can utilize the resources around them; very smart people, to focus on the problem and solve the problem."	0
198	CARSON	The American people are terrified.	0
199	CARSON	That's why we have this abnormal situation going on right now.	0
200	CARSON	We don't need more of the same solutions.	0
201	CARSON	We need different solutions to solve the problems and to save our nation.	0
202	CARSON	(APPLAUSE)	0
203	WALLACE	Gentlemen, we're now going to start to drill down into specific issues that are on voters' minds.	0
204	WALLACE	I'm going to start with one of the biggest ones, which is foreign terror.	0
205	WALLACE	According to Google, ISIS was by far the most searched foreign policy topic over the last year.	0
206	WALLACE	Senator Cruz, you talk tough about fighting terrorism.	0
207	WALLACE	You talk about carpet bombing into oblivion.	0
208	WALLACE	You talk about seeing if the sand will glow at night.	0
209	WALLACE	But critics say that your record does not match up to that.	0
210	WALLACE	You opposed giving President Obama authority to enforce his red line in Syria.	0
211	WALLACE	Three years in a row now, you have voted against the Defense Authorization Act.	0
212	WALLACE	How do you square your rhetoric with your record, sir?	0
213	CRUZ	Well, Chris, I will apologize to nobody for the vigorousness with which I will fight terrorism, go after ISIS, hunt them down wherever they are, and utterly and completely destroy ISIS.	0
214	SYSTEM	(APPLAUSE)	0
215	CRUZ	You know, you claim it is tough talk to discuss carpet bombing.	0
216	CRUZ	It is not tough talk.	0
217	CRUZ	It is a different, fundamental military strategy than what we've seen from Barack Obama.	0
218	CRUZ	Barack Obama right now, number one, over seven years, has dramatically degraded our military.	0
219	CRUZ	You know, just two weeks ago was the 25th anniversary of the first Persian Gulf war.	0
220	CRUZ	When that war began, we had 8,000 planes.	0
221	CRUZ	Today, we have about 4,000.	0
222	CRUZ	When that war began, we had 529 ships.	0
223	CRUZ	Today, we have 272.	0
224	CRUZ	You want to know what carpet bombing is?	0
225	CRUZ	"It's what we did in the first Persian Gulf war; 1,100 air attacks a day, saturation bombing that utterly destroyed the enemy."	0
226	CRUZ	Right now, Barack Obama is launching between 15 and 30 air attacks a day.	0
227	CRUZ	He's not arming the Kurds.	0
228	CRUZ	We need to define the enemy.	0
229	CRUZ	We need to rebuild the military to defeat the enemy.	0
230	CRUZ	And we need to be focused and lift the rules of engagement so we're not sending our fighting men and women into combat with their arms tied behind their backs.	0
231	SYSTEM	(APPLAUSE)	0
232	WALLACE	Senator Rubio, does Senator Cruz's record match his rhetoric?	0
233	RUBIO	Well, again, I mean, obviously, as already has been pointed out, the only budget that Ted has ever voted for is a budget that Rand Paul sponsored that brags about cutting defense spending.	0
234	RUBIO	And I think that's a bad idea for the following reason.	0
235	RUBIO	ISIS is the most dangerous jihadist group in the history of mankind.	0
236	RUBIO	ISIS is now found in affiliates in over a dozen countries.	0
237	RUBIO	"ISIS is a group that burns people alive in cages; that sells off little girls as brides."	0
238	RUBIO	"ISIS is a group that wants to trigger an apocalyptic showdown in the city of Dabiq -- not the city of Dubuque; I mis-said -- mis-said that wrong once (inaudible) time -- the city of Dabiq in Syria."	0
239	RUBIO	They want to trigger an apocalyptic Armageddon showdown.	0
240	RUBIO	This group needs to be confronted and defeated.	0
241	RUBIO	They are not going to go away on their own.	0
242	RUBIO	They're not going to turn into stockbrokers overnight or open up a chain of car washes.	0
243	RUBIO	They need to be defeated militarily, and that will take overwhelming U.S. force.	0
244	RUBIO	Today, we are on pace to have the smallest Army since the end of World War II, the smallest Navy in 100 years, the smallest Air Force in our history.	0
245	RUBIO	You cannot destroy ISIS with a military that's being diminished.	0
246	RUBIO	When I'm president, we are rebuilding the U.S. military because the world is a safer and a better place when America is the strongest military in the world.	0
247	SYSTEM	(CROSSTALK)	0
248	WALLACE	Senator Cruz, you've got 30 seconds.	0
249	WALLACE	You were mentioned.	0
250	SYSTEM	(APPLAUSE)	0
251	CRUZ	Chris, in 1981, when Ronald Reagan came to the Oval Office, he encountered a military that had been debilitated just as the current military has, just like Jimmy Carter weakened our readiness, undermined our ability to defend this country, so too has Barack Obama.	0
252	CRUZ	Just as morale in the military has plummeted in the last seven, so it had then.	0
253	CRUZ	What Reagan did is he began with tax reform and regulatory reform, unleashing the engine of the American free enterprise system.	0
254	CRUZ	It brought booming economic growth and that growth fueled rebuilding the military.	0
255	CRUZ	I intend to do the exact same thing to defeat radical Islamic terrorism --	0
256	WALLACE	Gentlemen.	0
257	CRUZ	... and to devote the resources from the booming economy to rebuilding our Navy, rebuilding our Air Force, rebuilding our Army and ensuring we have the capacity to keep this country safe.	0
258	PAUL	My budget was mentioned.	0
259	PAUL	My budget was mentioned.	0
260	WALLACE	May I -- may I just say, we are going to continue the questions about foreign terror, gentlemen, right after this break.	0
261	KELLY	But first, you can join tonight's conversation right from home.	0
262	KELLY	Go to google.com or open your Google search app and search Fox News debate to vote on which candidate you think has the best plan to defeat ISIS.	0
263	KELLY	We'll be right back.	0
264	SYSTEM	(COMMERCIAL BREAK)	0
265	BAIER	Welcome back.	0
266	BAIER	Let's get right back to the questions.	0
267	BAIER	Chris.	0
268	WALLACE	Thank you.	0
269	WALLACE	Governor Christie, you have compared both Senators Cruz and Rubio to Barack Obama, saying that we cannot afford another inexperienced President.	0
270	WALLACE	You've also said that Senator Cruz's vote to curtail the NSA surveillance program made America less safe.	0
271	WALLACE	Is either of them ready to be Commander in Chief?	0
272	CHRISTIE	Well, let me say that I do believe that the vote on NSA made the country less safe.	0
273	CHRISTIE	Well, let me tell you what the country should really be worried about.	0
274	CHRISTIE	I watched that town hall meeting with the Democrats the other night, and I heard Hillary Clinton asked a direct question by an Iowan, and that's what Iowans like to do.	0
275	CHRISTIE	They like to ask direct questions.	0
276	CHRISTIE	And, they asked about her email situation.	0
277	CHRISTIE	And, here's what she said to the American people.	0
278	CHRISTIE	She did it for convenience.	0
279	CHRISTIE	For her convenience.	0
280	CHRISTIE	She put America's secrets at risk for her convenience.	0
281	CHRISTIE	She put American intelligence officers at risk for her convenience.	0
282	CHRISTIE	She put American strategy at risk for her convenience.	0
283	CHRISTIE	Let me tell you who's not qualified to be President of the United States, Chris.	0
284	CHRISTIE	Hillary Rodham Clinton did that to our country.	0
285	CHRISTIE	She is not qualified to be President of the United States.	0
286	SYSTEM	(CHEERING)	0
287	CHRISTIE	The fact is what we need is someone on that stage who has been tested, who has been through it, who has made decisions, who has sit (ph) in the chair of consequence and can prosecute the case against Hillary Clinton on...	0
288	SYSTEM	(BELL RINGING)	0
289	CHRISTIE	... that stage, and that is exactly what I am ready to do.	0
290	SYSTEM	(APPLAUSE)	0
291	WALLACE	Governor Bush...	0
292	CRUZ	Chris?	0
293	CRUZ	Chris I was mentioned in that question.	0
294	BUSH	No, you weren't.	0
295	BUSH	Your name wasn't mentioned, Ted.	0
296	CRUZ	... Actually, I was...	0
297	BUSH	... Chris, keep it coming...	0
298	WALLACE	I don't think that your name was mentioned...	0
299	CRUZ	... Chris, your questions that you...	0
300	WALLACE	... Sir, I think -- I think the question was...	0
301	CRUZ	... What was your question...	0
302	WALLACE	It's not my question that you get a chance to respond to, it's his answer.	0
303	SYSTEM	(LAUGHTER)	0
304	WALLACE	You don't get 30 seconds to respond to me...	0
305	CRUZ	Your question was you have disagreed...	0
306	SYSTEM	(AUDIENCE REACTION)	0
307	WALLACE	... You don't get 30 seconds to respond to me...	0
308	CRUZ	... (inaudible) opening statement.	0
309	WALLACE	If I could go on.	0
310	WALLACE	Sir, I know you like to argue about the rules, but we're going to conduct a debate...	0
311	BUSH	Thank you Chris...	0
312	WALLACE	Governor Bush...	0
313	CRUZ	This entire question was an attack, but that's (inaudible)	0
314	WALLACE	Governor Bush, here's the question -- I'm going to ask Governor Bush the question.	0
315	WALLACE	You criticized several candidates in this field on this stage for what you call unrealistic ideas about how to fight terrorists, including Rubio, and Cruz on the issue of their refusing to give the President authority to enforce the redline in Syria.	0
316	WALLACE	But, given the fact that your brother got us into two wars in Iraq and Afghanistan that have still not ended.	0
317	WALLACE	That have still not ended, what lessons have you learned from his mistakes, sir?	0
318	BUSH	Well, first, I was critical of the Senators not giving the authorization for the use of military force.	0
319	BUSH	They should have made it more open ended for the next president.	0
320	BUSH	We shouldn't have the war fighters have their arms tied behind their back as President Obama wanted to do, but they had a chance to show support and it wasn't popular at the time.	0
321	BUSH	It became popular after the attack in Paris, and San Bernardino.	0
322	BUSH	Now we hear the tough talk.	0
323	BUSH	Prior to that, in the Reagan Library, I gave a detailed plan.	0
324	BUSH	Exactly what to do as it relates to ISIS.	0
325	BUSH	And it is from the lessons from history that we do this because if we allow this to fester, we're going to have Islamic terrorism, multi-generations of it all across this country.	0
326	BUSH	The caliphate of ISIS has to be destroyed, which means we need to arm directly to Kurds, imbed our troops with the Iraqi military, re engage with the Sunni tribal leaders.	0
327	BUSH	Get the lawyers off the damn backs of the military once and for all.	0
328	SYSTEM	(CHEERING)	0
329	BUSH	Have a no fly zone in Syria and create safe zones to deal with the refugees.	0
330	BUSH	But, more importantly, to train a Sunni-led force in Syria to take out ISIS with our support...	0
331	SYSTEM	(BELL RINGING)	0
332	BUSH	... ground and air.	0
333	BUSH	That's what we need to to, and I laid that out prior to the crisis with the advice of a lot of people, including 12 Medal of Honor recipients that I'm proud that they're supporting my campaign.	0
334	SYSTEM	(APPLAUSE)	0
335	WALLACE	Senator Cruz, now you get a chance to respond.	0
336	CRUZ	"Chris, I would note that that the last four questions have been, ""Rand, please attack Ted. Marco, please attack Ted. Chris, please attack Ted. Jeb, please attack Ted..."""	0
337	SYSTEM	(AUDIENCE)	0
338	CRUZ	Let me just say this...	0
339	WALLACE	It is a debate, sir.	0
340	CRUZ	... Well, no, no.	0
341	CRUZ	A debate actually is a policy issue, but I will say this.	0
342	CRUZ	Gosh, if you guys ask one more mean question I may have to leave the stage.	0
343	SYSTEM	(APPLAUSE)	0
344	CRUZ	Chris, the most important determination any voter is going to make in this election is who's best prepared to be Commander in Chief.	0
345	CRUZ	Who has the experience, who has the knowledge, who has the judgement, who has the clarity, and vision and strength of resolve to keep this country safe.	0
346	CRUZ	That is what this debate is all about, and I would suggest let's stay focused on those issues -- rather than just attacks directed at each other.	0
347	WALLACE	I think the questions were about issues.	0
348	WALLACE	Senator Rubio, what would you like to respond sir...	0
349	SYSTEM	(APPLAUSE)	0
350	SYSTEM	(CROSSTALK)	0
351	PAUL	Senator Cruz, I'd like to respond...	0
352	RUBIO	... First of all -- Let me go first, and then you can please recognize Rand after.	0
353	SYSTEM	(LAUGHTER)	0
354	RUBIO	First of all...	0
355	SYSTEM	(LAUGHTER)	0
356	RUBIO	First of all...	0
357	PAUL	... and I'd like to respond.	0
358	RUBIO	... do I go -- let me go first, and then you can please recognize Rand after.	0
359	RUBIO	But...	0
360	SYSTEM	(LAUGHTER)	0
361	RUBIO	... first of all...	0
362	WALLACE	Thank you.	0
363	PAUL	Thank you, Marco.	0
364	RUBIO	... first of all, I'm -- don't worry, I'm not leaving the stage no matter what you ask me.	0
365	WALLACE	Good.	0
366	RUBIO	And second of all...	0
367	SYSTEM	(APPLAUSE)	0
368	RUBIO	... and I think -- you know, Governor -- Jeb, you -- the attack that -- the authorization that Barack Obama asked for was not against ISIS.	0
369	RUBIO	It was against Assad.	0
370	RUBIO	And John Kerry described it as attacks that would be unbelievably small.	0
371	RUBIO	I don't think the United States should be engaged in symbolic military activity.	0
372	RUBIO	So it was not against ISIS, it was against -- it was against Assad.	0
373	RUBIO	I think the United States military is operating under rules of engagement that are too strict...	0
374	SYSTEM	(BELL RINGS)	0
375	RUBIO	...and that do not allow us to pursue victory.	0
376	RUBIO	When I'm president, that will change.	0
377	SYSTEM	(CROSSTALK)	0
378	WALLACE	Senator Paul, go ahead.	0
379	PAUL	Thank you.	0
380	PAUL	The issue in Syria's a very important one, and it's one we need to get right.	0
381	PAUL	The question is, should we be bombing both sides of the war?	0
382	PAUL	Some want (ph) to topple Assad.	0
383	PAUL	In fact, they want to bomb ISIS and Assad simultaneously.	0
384	PAUL	I think that's a really, really bad idea.	0
385	PAUL	In fact, I've said for several years that arming the allies of ISIS will make the situation worse, That what we really need to do is defeat ISIS.	0
386	PAUL	But if you defeat Assad, what you will wind up with is a larger and more powerful ISIS that occupies that space.	0
387	PAUL	You might -- you may well see an ISIS that takes over all of Syria.	0
388	SYSTEM	(BELL RINGS)	0
389	KASICH	Chris...	0
390	SYSTEM	(APPLAUSE)	0
391	KASICH	... there was a question about foreign policy, by the way, and experience.	0
392	KASICH	And I -- I thought, if I didn't jump in, I might not be able to tell everybody this.	0
393	KASICH	I think they'd want to hear it.	0
394	KASICH	Look, I served on...	0
395	WALLACE	Well...	0
396	SYSTEM	(CROSSTALK)	0
397	WALLACE	... we'll be talking about foreign policy a little bit later.	0
398	WALLACE	We're going to talk...	0
399	KELLY	We have a lot -- we have a lot to cover.	0
400	KELLY	But we want to -- we want to turn the page to domestic...	0
401	SYSTEM	(CROSSTALK)	0
402	KASICH	... but wait a minute...	0
403	KELLY	No, no.	0
404	KELLY	No.	0
405	KASICH	...the only reason is -- look...	0
406	KELLY	No no no, because we want to turn the page to domestic terror, and let me tell you why we're partnering with Google on this debate, and they're telling us...	0
407	KASICH	OK.	0
408	KELLY	... that their search results have gone through the roof on -- on people...	0
409	KASICH	I've always listened to you, Megyn.	0
410	KASICH	Go ahead.	0
411	KELLY	... you're a good man, Governor Kasich.	0
412	KASICH	Yes -- thank you.	0
413	KELLY	People -- the search results -- the searches for terror issues, for safety issues in America have gone through the roof, increased over 400 percent since 2008.	0
414	KELLY	People are worried.	0
415	KELLY	They're worried about what's happening in the country and about a domestic terror attack, as all of you know.	0
416	KELLY	Now, when combating this threat, Senator Rubio, you've advocated closing down mosques -- we'll get back to you.	0
417	KELLY	Well, you have advocated closing down -- closing down mosques, diners, any place where radicalization is occurring.	0
418	KELLY	You told me that.	0
419	KELLY	But the Supreme Court has made clear that hateful speech is generally protected by the First Amendment.	0
420	KELLY	In other words, radical Muslims have the right to be radical Muslims, unless they turn to terror.	0
421	KELLY	Doesn't your position run afoul of the First Amendment?	0
422	RUBIO	Megyn, that's the problem.	0
423	RUBIO	Radical Muslims and radical Islam is not just hate talk.	0
424	RUBIO	It's hate action.	0
425	RUBIO	They blow people up.	0
426	RUBIO	Look what they did in San Bernardino.	0
427	RUBIO	Look at the attack they inspired in Philadelphia, that the White House still refuses to link to terror, where a guy basically shot a police officer three times.	1
428	RUBIO	"He told the police, ""I did it because I was inspired by ISIS,"" and to this day, the White House still refuses to acknowledge it had anything to do with terror."	1
429	RUBIO	Look, the threat we face from ISIS is unprecedented.	0
430	RUBIO	There has never been a jihadist group like this.	0
